TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_LEFT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;P_GLS_L_MASTER_CAUTION_BUTTON_PUSHED;P_GLS_R_MASTER_WARNING_BUTTON_PUSHED;FCU_LeftBaroSetting;ALTFCU;BGOTOFCUOUT_simaplaw_a;FCGS_FcuVerticalSpeedSelect;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCUVSSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt10Nm;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeCpt40Nm;FCU_AdaptRangeFo20Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
1461.32;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60629;0.053558;0.08569299999999999;-0.010712000000000001;0.032135000000000004;0.0;1.0;1.0;0.0;-7.129;-5.1102;-0.0646;0.033444;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.11233239392;120.44740798631484;PFD;0;0
1461.33;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60314;0.06427000000000001;0.08569299999999999;-0.021422999999999998;0.032135000000000004;0.0;1.0;1.0;0.0;-7.2294;-5.1091;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.1216379369591;120.44841547675469;PFD;0;0
1461.34;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.61258;0.06427000000000001;0.08569299999999999;0.053558;-0.021422999999999998;0.0;1.0;1.0;0.0;-7.2594;-5.0945;-0.062291999999999986;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.130953151658;120.44942399634682;PFD;0;0
1461.35;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60629;0.06427000000000001;0.06427000000000001;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-7.3275;-5.0652;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.140278035102;120.45043354473353;PFD;0;0
1461.36;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60314;0.06427000000000001;0.06427000000000001;0.06427000000000001;0.0;0.0;1.0;1.0;0.0;-7.3136;-4.9729;-0.062291999999999986;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.1496125843755;120.45144412155706;PFD;0;0
1461.37;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.61258;0.07498200000000001;0.07498200000000001;-0.032135000000000004;0.042847;0.0;1.0;1.0;0.0;-7.369;-4.974;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.1589567965646;120.45245572645972;PFD;0;0
1461.38;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.07498200000000001;0.010712000000000001;0.032135000000000004;0.0;1.0;1.0;0.0;-7.4705;-4.9019;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.1683106687533;120.4534683590838;PFD;0;0
1461.39;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.6;0.07498200000000001;0.06427000000000001;-0.021422999999999998;0.053558;0.0;1.0;1.0;0.0;-7.5351;-4.8422;-0.0646;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.177674198028;120.45448201907156;PFD;0;0
1461.4;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.61258;0.06427000000000001;0.07498200000000001;0.021422999999999998;0.010712000000000001;0.0;1.0;1.0;0.0;-7.7035;-4.7566;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.1870473814733;120.45549670606538;PFD;0;0
1461.41;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60629;0.06427000000000001;0.08569299999999999;-0.032135000000000004;0.053558;0.0;1.0;1.0;0.0;-7.7427;-4.6936;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.1964302161734;120.45651241970741;PFD;0;0
1461.42;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60314;0.06427000000000001;0.053558;0.07498200000000001;-0.010712000000000001;0.0;1.0;1.0;0.0;-7.7566;-4.6474;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2058226992144;120.45752915963999;PFD;0;0
1461.43;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.07498200000000001;0.0;0.021422999999999998;0.0;1.0;1.0;0.0;-7.8962;-4.5866;-0.063446;0.030112;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2152248276814;120.45854692550543;PFD;0;0
1461.44;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.053558;0.08569299999999999;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-7.9423;-4.5044;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2246365986593;120.45956571694602;PFD;0;0
1461.45;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.07498200000000001;-0.032135000000000004;0.021422999999999998;0.0;1.0;1.0;0.0;-7.9965;-4.4515;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2340580092327;120.46058553360402;PFD;0;0
1461.46;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.06427000000000001;0.042847;0.0;0.0;1.0;1.0;0.0;-8.0531;-4.4335;-0.062291999999999986;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2434890564875;120.46160637512169;PFD;0;0
1461.47;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.61258;0.07498200000000001;0.09640499999999999;0.010712000000000001;0.021422999999999998;0.0;1.0;1.0;0.0;-8.0796;-4.3152;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2529297375079;120.46262824114136;PFD;0;0
1461.48;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60629;0.053558;0.07498200000000001;0.010712000000000001;0.021422999999999998;0.0;1.0;1.0;0.0;-8.0519;-4.2341;-0.0646;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2623800493802;120.4636511313053;PFD;0;0
1461.49;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.07498200000000001;0.07498200000000001;-0.06427000000000001;0.053558;0.0;1.0;1.0;0.0;-8.0888;-4.1711;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2718399891885;120.46467504525579;PFD;0;0
1461.5;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.61258;0.06427000000000001;0.07498200000000001;0.032135000000000004;-0.010712000000000001;0.0;1.0;1.0;0.0;-8.1257;-4.1553;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.281309554018;120.46569998263512;PFD;0;0
1461.51;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.07498200000000001;0.08569299999999999;-0.032135000000000004;0.042847;0.0;1.0;1.0;0.0;-8.1257;-4.1091;-0.061139;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.2907887409547;120.46672594308555;PFD;0;0
1461.52;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.08569299999999999;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-8.2215;-4.0585;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3002775470825;120.46775292624945;PFD;0;0
1461.53;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60629;0.07498200000000001;0.08569299999999999;-0.053558;0.06427000000000001;0.0;1.0;1.0;0.0;-8.1626;-3.9729;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3097759694867;120.468780931769;PFD;0;0
1461.54;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.6157199999999999;0.053558;0.07498200000000001;0.021422999999999998;0.010712000000000001;0.0;1.0;1.0;0.0;-8.2376;-3.9729;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3192840052536;120.46980995928655;PFD;0;0
1461.55;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.6157199999999999;0.07498200000000001;0.07498200000000001;-0.021422999999999998;0.021422999999999998;0.0;1.0;1.0;0.0;-8.3022;-3.929;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3288016514666;120.47084000844437;PFD;0;0
1461.56;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.06427000000000001;0.010712000000000001;0.010712000000000001;0.0;1.0;1.0;0.0;-8.3749;-3.8648;-0.063446;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3383289052124;120.47187107888477;PFD;0;0
1461.57;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.6157199999999999;0.07498200000000001;0.07498200000000001;-0.07498200000000001;0.053558;0.0;1.0;1.0;0.0;-8.4337;-3.8929;-0.063446;0.033444;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3478657635749;120.47290317024996;PFD;0;0
1461.58;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60314;0.053558;0.06427000000000001;0.032135000000000004;0.021422999999999998;0.0;1.0;1.0;0.0;-8.4764;-3.8569;-0.062291999999999986;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3574122236398;120.47393628218231;PFD;0;0
1461.59;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.07498200000000001;-0.08569299999999999;0.08569299999999999;0.0;1.0;1.0;0.0;-8.5502;-3.7747;-0.0646;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3669682824923;120.47497041432405;PFD;0;0
1461.6;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.61258;0.032135000000000004;0.07498200000000001;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-8.5502;-3.7488;-0.062291999999999986;0.031223;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.376533937217;120.47600556631753;PFD;0;0
1461.61;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.07498200000000001;0.08569299999999999;-0.053558;0.053558;0.0;1.0;1.0;0.0;-8.7313;-3.7263;-0.063446;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.3861091848994;120.47704173780495;PFD;0;0
1461.62;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;36.0;0.0;1.0;1.0;1.0;0.60943;0.06427000000000001;0.07498200000000001;0.010712000000000001;0.010712000000000001;0.0;1.0;1.0;0.0;-8.7902;-3.6756;-0.062291999999999986;0.032333;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1404.395694022624;120.47807892842863;PFD;0;0
