TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;BAP2ENGDOUT_simaplaw_b;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_RIGHT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;P_LEFT_SIDESTICK_INSTINCTIVE_DISCONNECT;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;FCU_LeftBaroSetting;ALTFCU;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeFo10Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
884.49;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.07498200000000001;0.29993000000000003;-0.032135000000000004;0.0;1.0;1.0;0.0;-3.5484;-0.82993;-0.063446;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.9844166514093;134.2081614614398;;0;8
884.5;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.10712;0.08569299999999999;0.24636999999999998;0.0;0.0;1.0;1.0;0.0;-3.5611;-0.8209299999999999;-0.061139;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.8884163090021;134.2134665371371;;0;8
884.51;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.06427000000000001;0.0;1.0;1.0;0.0;-3.4376;-0.78376;-0.062291999999999986;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.7924161494792;134.218771377226;;0;8
884.52;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.08569299999999999;0.32135;-0.06427000000000001;0.0;1.0;1.0;0.0;-3.3927;-0.79277;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.6964161710837;134.2240759808699;;0;8
884.53;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43023;0.08569299999999999;0.07498200000000001;0.33205999999999997;-0.042847;0.0;1.0;1.0;0.0;-3.3454;-0.79277;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.6004163720578;134.22938034723222;;0;8
884.54;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.08569299999999999;0.24636999999999998;0.010712000000000001;0.0;1.0;1.0;0.0;-3.2715;-0.77025;-0.063446;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.5044167506436;134.23468447547646;;0;8
884.55;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.08569299999999999;0.08569299999999999;0.32135;-0.053558;0.0;1.0;1.0;0.0;-3.1792;-0.7939;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.4084173050841;134.2399883647659;;0;8
884.56;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.08569299999999999;0.32135;-0.042847;0.0;1.0;1.0;0.0;-3.1527;-0.81642;-0.063446;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.3124180336213;134.24529201426404;;0;8
884.57;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.09640499999999999;0.09640499999999999;0.2785;-0.021422999999999998;0.0;1.0;1.0;0.0;-3.0304;-0.79277;-0.063446;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.2164189344977;134.25059542313429;;0;8
884.58;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.11782999999999999;0.10712;0.26779000000000003;-0.010712000000000001;0.0;1.0;1.0;0.0;-2.9208;-0.79503;-0.062291999999999986;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.1204200059559;134.25589859054008;;0;8
884.59;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.4428;0.08569299999999999;0.08569299999999999;0.31064;-0.042847;0.0;1.0;1.0;0.0;-2.8066;-0.77476;-0.061139;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1011.0244212462384;134.26120151564484;;0;8
884.6;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.09640499999999999;0.08569299999999999;0.29993000000000003;-0.042847;0.0;1.0;1.0;0.0;-2.7178;-0.77476;-0.059985000000000004;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.9284226535876;134.26650419761194;;0;8
884.61;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.10712;0.07498200000000001;0.31064;-0.042847;0.0;1.0;1.0;0.0;-2.5886;-0.7894;-0.061139;0.043442;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.8324242262461;134.27180663560483;;0;8
884.62;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.10712;0.08569299999999999;0.26779000000000003;0.0;0.0;1.0;1.0;0.0;-2.5621;-0.80291;-0.062291999999999986;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.7364259624561;134.2771088287869;;0;8
884.63;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.09640499999999999;0.08569299999999999;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-2.4433;-0.78489;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.6404278604596;134.28241077632163;;0;8
884.64;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.10712;0.07498200000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-2.4006;-0.78489;-0.061139;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.5444299185001;134.28771247737242;;0;8
884.65;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43023;0.08569299999999999;0.09640499999999999;0.32135;-0.06427000000000001;0.0;1.0;1.0;0.0;-2.2945;-0.7578600000000001;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.4484321348192;134.2930139311027;;0;8
884.66;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.10712;0.08569299999999999;0.31064;-0.042847;0.0;1.0;1.0;0.0;-2.1837;-0.7297100000000001;-0.063446;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.3524345076597;134.2983151366758;;0;8
884.67;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-2.0707;-0.7207;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.2564370352644;134.30361609325524;;0;8
884.68;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.07498200000000001;0.29993000000000003;-0.032135000000000004;0.0;1.0;1.0;0.0;-2.0026;-0.71958;-0.062291999999999986;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.160439715875;134.30891680000445;;0;8
884.69;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.09640499999999999;0.07498200000000001;0.31064;-0.06427000000000001;0.0;1.0;1.0;0.0;-1.8873;-0.70381;-0.061139;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1010.0644425477344;134.31421725608678;;0;8
884.7;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.08569299999999999;0.29993000000000003;-0.032135000000000004;0.0;1.0;1.0;0.0;-1.8053;-0.68579;-0.061139;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.9684455290848;134.31951746066562;;0;8
884.71;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.10712;0.09640499999999999;0.31064;-0.053558;0.0;1.0;1.0;0.0;-1.7084;-0.64075;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.8724486581692;134.32481741290454;;0;8
884.72;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.08569299999999999;0.32135;-0.042847;0.0;1.0;1.0;0.0;-1.5746;-0.6137199999999999;-0.062291999999999986;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.7764519332292;134.33011711196684;;0;8
884.73;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.09640499999999999;0.08569299999999999;0.33205999999999997;-0.042847;0.0;1.0;1.0;0.0;-1.4074;-0.5776899999999999;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.6804553525079;134.33541655701595;;0;8
884.74;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.10712;0.08569299999999999;0.28922;-0.010712000000000001;0.0;1.0;1.0;0.0;-1.2989;-0.54165;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.5844589142478;134.34071574721528;;0;8
884.75;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.08569299999999999;0.26779000000000003;-0.021422999999999998;0.0;1.0;1.0;0.0;-1.187;-0.50562;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.4884626166913;134.34601468172838;;0;8
884.76;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.09640499999999999;0.07498200000000001;0.31064;-0.042847;0.0;1.0;1.0;0.0;-1.0763;-0.42454;-0.061139;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.39246645808;134.35131335971852;;0;8
884.77;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.09640499999999999;0.33205999999999997;-0.06427000000000001;0.0;1.0;1.0;0.0;-0.8905700000000001;-0.3885;-0.062291999999999986;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.2964704366569;134.35661178034917;;0;8
884.78;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.07498200000000001;0.28922;-0.021422999999999998;0.0;1.0;1.0;0.0;-0.7994399999999999;-0.36148;-0.062291999999999986;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.2004745506655;134.36190994278377;;0;8
884.79;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.08569299999999999;0.32135;-0.053558;0.0;1.0;1.0;0.0;-0.6333300000000001;-0.25225;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.1044787983466;134.3672078461857;;0;8
884.8;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.11782999999999999;0.07498200000000001;0.32135;-0.032135000000000004;0.0;1.0;1.0;0.0;-0.52258;-0.23535;-0.063446;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1009.0084831779436;134.37250548971838;;0;8
884.81;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.08569299999999999;0.08569299999999999;0.31064;-0.053558;0.0;1.0;1.0;0.0;-0.37839;-0.16216;-0.059985000000000004;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.9124876876987;134.3778028725453;;0;8
884.82;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.11782999999999999;0.07498200000000001;0.26779000000000003;0.0;0.0;1.0;1.0;0.0;-0.22612;-0.14527;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.8164923258544;134.38309999382977;;0;8
884.83;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;46.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.09640499999999999;0.09640499999999999;0.2785;-0.032135000000000004;0.0;1.0;1.0;0.0;-0.09692;-0.054053;-0.059985000000000004;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.7204970906531;134.3883968527353;;0;8
884.84;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.4428;0.09640499999999999;0.08569299999999999;0.33205999999999997;-0.053558;0.0;1.0;1.0;0.0;-0.013863;-0.034908999999999996;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.6245019803372;134.3936934484253;;0;8
884.85;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.08569299999999999;0.28922;-0.032135000000000004;0.0;1.0;1.0;0.0;0.03228;-0.037161;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.528506993149;134.3989897800632;;0;8
884.86;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.11782999999999999;0.08569299999999999;0.2785;-0.021422999999999998;0.0;1.0;1.0;0.0;0.08765099999999999;-0.037161;-0.062291999999999986;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.4325121273317;134.40428584681231;;0;8
884.87;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.09640499999999999;0.08569299999999999;0.31064;-0.053558;0.0;1.0;1.0;0.0;0.064579;-0.027025999999999998;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.3365173811267;134.40958164783615;;0;8
884.88;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.08569299999999999;0.32135;-0.032135000000000004;0.0;1.0;1.0;0.0;0.09687899999999999;-0.034908999999999996;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.2405227527776;134.41487718229814;;0;8
884.89;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.10712;0.08569299999999999;0.29993000000000003;-0.032135000000000004;0.0;1.0;1.0;0.0;0.08765099999999999;-0.018018;-0.059985000000000004;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.1445282405257;134.4201724493617;;0;8
884.9;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43337;0.10712;0.08569299999999999;0.33205999999999997;-0.042847;0.0;1.0;1.0;0.0;0.069194;-0.034908999999999996;-0.062291999999999986;0.047885000000000004;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1008.048533842614;134.4254674481902;;0;8
884.91;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.10712;0.07498200000000001;0.32135;-0.042847;0.0;1.0;1.0;0.0;0.050737;-0.028151999999999996;-0.062291999999999986;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1007.952539557285;134.43076217794714;;0;8
884.92;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.08569299999999999;0.31064;-0.053558;0.0;1.0;1.0;0.0;0.069194;-0.073196;-0.063446;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1007.8565453827812;134.43605663779584;;0;8
884.93;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43651999999999996;0.09640499999999999;0.06427000000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;0.069194;-0.037161;-0.061139;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1007.7605513173447;134.4413508268998;;0;8
884.94;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.43023;0.11782999999999999;0.09640499999999999;0.31064;-0.042847;0.0;1.0;1.0;0.0;0.066886;-0.046169999999999996;-0.062291999999999986;0.044552999999999995;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1007.6645573592183;134.44664474442237;;0;8
884.95;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.4428;0.07498200000000001;0.08569299999999999;0.32135;-0.053558;0.0;1.0;1.0;0.0;0.05189;-0.032657;-0.062291999999999986;0.046774;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1007.5685635066443;134.45193838952707;;0;8
884.96;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;47.0;0.0;0.0;1.0;1.0;0.0;0.4396600000000001;0.10712;0.08569299999999999;0.31064;-0.032135000000000004;0.0;1.0;1.0;0.0;0.059965;0.0;-0.062291999999999986;0.045663999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1007.472569757865;134.45723176137724;;0;8
