TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_RIGHT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;P_LEFT_SIDESTICK_INSTINCTIVE_DISCONNECT;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;FCU_LeftBaroSetting;ALTFCU;BGOTOFCUOUT_simaplaw_a;FCGS_FcuVerticalSpeedSelect;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCUVSSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt10Nm;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeFo10Nm;FCU_AdaptRangeFo20Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
776.45;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.053558;0.06427000000000001;0.08569299999999999;-0.010712000000000001;1.0;1.0;1.0;0.0;5.5139999999999985;-0.018018;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1786.6560165133058;137.53292088186828;;0;0
776.46;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.07498200000000001;0.07498200000000001;0.2142300000000001;-0.053558;1.0;1.0;1.0;0.0;5.5325;-0.018018;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1786.879514354874;137.5465067423853;;0;0
776.47;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.053558;0.07498200000000001;0.07498200000000001;-0.021422999999999998;1.0;1.0;1.0;0.0;5.5694;-0.018018;-0.061139;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1787.1030700725348;137.560095993575;;0;0
776.48;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.07498200000000001;0.07498200000000001;0.13925;-0.053558;1.0;1.0;1.0;0.0;5.5878;-0.009008799999999999;-0.059985000000000004;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1787.3266836296484;137.57368863309708;;0;0
776.49;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.07498200000000001;0.07498200000000001;0.10712;-0.021422999999999998;1.0;1.0;1.0;0.0;5.6063;-0.037161;-0.059985000000000004;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1787.5503549895761;137.58728465861117;;0;0
776.5;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.07498200000000001;0.2142300000000001;-0.07498200000000001;1.0;1.0;1.0;0.0;5.6617;-0.037161;-0.058832;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1787.7740841156765;137.60088406777695;;0;0
776.51;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.07498200000000001;0.07498200000000001;0.10712;-0.032135000000000004;1.0;1.0;1.0;0.0;5.6617;-0.037161;-0.063446;0.048996;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1787.9978709713116;137.61448685825417;;0;0
776.52;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.07498200000000001;0.16068;-0.06427000000000001;1.0;1.0;1.0;0.0;5.6801;-0.037161;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1788.2217155198405;137.6280930277025;;0;0
776.53;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.053558;0.06427000000000001;0.11782999999999999;-0.032135000000000004;1.0;1.0;1.0;0.0;5.7574;-0.073196;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1788.445617724624;137.64170257378166;;0;0
776.54;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.07498200000000001;0.07498200000000001;0.22495;-0.06427000000000001;1.0;1.0;1.0;0.0;5.7782;-0.037161;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1788.6695775490232;137.6553154941513;;0;0
776.55;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.06427000000000001;0.06427000000000001;0.12854000000000002;-0.032135000000000004;1.0;1.0;1.0;0.0;5.8278;-0.037161;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1788.8935949563975;137.6689317864712;;0;0
776.56;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.07498200000000001;0.06427000000000001;0.16068;-0.053558;1.0;1.0;1.0;0.0;5.9016;-0.034908999999999996;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1789.1176699101086;137.68255144840094;;0;0
776.57;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.06427000000000001;0.06427000000000001;0.12854000000000002;-0.032135000000000004;1.0;1.0;1.0;0.0;5.957000000000002;0.0;-0.061139;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1789.341802373515;137.6961744776003;;0;0
776.58;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.07498200000000001;0.07498200000000001;0.20352;-0.06427000000000001;1.0;1.0;1.0;0.0;6.002000000000002;-0.037161;-0.059985000000000004;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1789.5659923099786;137.70980087172896;;0;0
776.59;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.07498200000000001;0.06427000000000001;0.10712;-0.032135000000000004;1.0;1.0;1.0;0.0;6.0527;-0.013512999999999999;-0.058832;0.048996;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1789.7902396828595;137.72343062844658;;0;0
776.6;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17243;0.07498200000000001;0.07498200000000001;0.20352;-0.08569299999999999;1.0;1.0;1.0;0.0;6.1219;-0.037161;-0.059985000000000004;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1790.0145444555178;137.73706374541285;;0;0
776.61;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17243;0.053558;0.06427000000000001;0.11782999999999999;-0.053558;1.0;1.0;1.0;0.0;6.1704;-0.073196;-0.059985000000000004;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1790.2389065913144;137.75070022028748;;0;0
776.62;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.185;0.08569299999999999;0.06427000000000001;0.24636999999999998;-0.08569299999999999;1.0;1.0;1.0;0.0;6.2523;-0.037161;-0.061139;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1790.4633260536084;137.76434005073023;;0;0
776.63;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.053558;0.08569299999999999;0.08569299999999999;-0.021422999999999998;1.0;1.0;1.0;0.0;6.2708;-0.013512999999999999;-0.058832;0.048996;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1790.6878028057615;137.77798323440072;;0;0
776.64;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.053558;0.07498200000000001;0.12854000000000002;-0.021422999999999998;1.0;1.0;1.0;0.0;6.3077;-0.055179;-0.061139;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1790.9123368111345;137.7916297689587;;0;0
776.65;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17243;0.07498200000000001;0.07498200000000001;0.10712;-0.032135000000000004;1.0;1.0;1.0;0.0;6.3446;-0.037161;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1791.136928033086;137.8052796520638;;0;0
776.66;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.07498200000000001;0.07498200000000001;-0.053558;0.053558;1.0;1.0;1.0;0.0;6.3815;-0.064188;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1791.3615764349775;137.8189328813757;;0;0
776.67;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.053558;0.09640499999999999;-0.053558;0.07498200000000001;1.0;1.0;1.0;0.0;6.3815;-0.10923;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1791.5862819801694;137.83258945455418;;0;0
776.68;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.07498200000000001;-0.032135000000000004;0.053558;1.0;1.0;1.0;0.0;6.3446;-0.091214;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1791.8110446320215;137.84624936925886;;0;0
776.69;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.07498200000000001;0.07498200000000001;-0.07498200000000001;0.07498200000000001;1.0;1.0;1.0;0.0;6.3446;-0.14527;-0.059985000000000004;0.048996;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1792.0358643538952;137.85991262314948;;0;0
776.7;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.06427000000000001;0.06427000000000001;0.11782999999999999;-0.032135000000000004;1.0;1.0;1.0;0.0;6.3527;-0.1813;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1792.26074110915;137.8735792138857;;0;0
776.71;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.053558;0.09640499999999999;-0.032135000000000004;0.042847;1.0;1.0;1.0;0.0;6.3077;-0.19932;-0.059985000000000004;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1792.4856748611464;137.88724913912725;;0;0
776.72;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.07498200000000001;0.021422999999999998;0.021422999999999998;1.0;1.0;1.0;0.0;6.2708;-0.23535;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1792.7106655732446;137.90092239653382;;0;0
776.73;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17243;0.053558;0.07498200000000001;-0.032135000000000004;0.032135000000000004;1.0;1.0;1.0;0.0;6.2708;-0.28941;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1792.9357132088055;137.91459898376507;;0;0
776.74;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.06427000000000001;0.06427000000000001;0.10712;-0.032135000000000004;1.0;1.0;1.0;0.0;6.2165;-0.36148;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1793.1608177311896;137.9282788984807;;0;0
776.75;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.08569299999999999;-0.010712000000000001;0.010712000000000001;1.0;1.0;1.0;0.0;6.16;-0.39751;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1793.3859791037567;137.94196213834044;;0;0
776.76;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.185;0.06427000000000001;0.08569299999999999;0.042847;0.0;1.0;1.0;1.0;0.0;6.1692;-0.4054;-0.057678;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1793.6111972898675;137.95564870100395;;0;0
776.77;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.08569299999999999;-0.032135000000000004;0.053558;1.0;1.0;1.0;0.0;6.1358;-0.50562;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1793.8364722528827;137.96933858413098;;0;0
776.78;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.053558;0.06427000000000001;0.09640499999999999;-0.032135000000000004;1.0;1.0;1.0;0.0;6.0873;-0.49999;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1794.0618039561625;137.98303178538112;;0;0
776.79;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.053558;0.08569299999999999;-0.010712000000000001;0.032135000000000004;1.0;1.0;1.0;0.0;6.0677;-0.53152;-0.058832;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1794.2871923630662;137.99672830241414;;0;0
776.8;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.06427000000000001;0.07498200000000001;0.0;0.010712000000000001;1.0;1.0;1.0;0.0;6.0493;-0.6126;-0.057678;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1794.5126374369559;138.01042813288976;;0;0
776.81;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.07498200000000001;-0.010712000000000001;0.042847;1.0;1.0;1.0;0.0;6.032;-0.65089;-0.059985000000000004;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1794.7381391411911;138.0241312744676;;0;0
776.82;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.053558;0.07498200000000001;0.09640499999999999;-0.032135000000000004;1.0;1.0;1.0;0.0;5.9766;-0.68579;-0.058832;0.046774;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1794.9636974391321;138.03783772480742;;0;0
776.83;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17557;0.06427000000000001;0.08569299999999999;-0.010712000000000001;0.042847;1.0;1.0;1.0;0.0;5.9754;-0.73985;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1795.1893122941394;138.05154748156886;;0;0
776.84;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.06427000000000001;0.07498200000000001;0.021422999999999998;0.010712000000000001;1.0;1.0;1.0;0.0;5.9754;-0.78489;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1795.4149836695742;138.06526054241172;;0;0
776.85;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17243;0.07498200000000001;0.07498200000000001;0.0;0.032135000000000004;1.0;1.0;1.0;0.0;5.9385;-0.81192;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1795.6407115287955;138.0789769049955;;0;0
776.86;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.053558;0.06427000000000001;0.10712;-0.032135000000000004;1.0;1.0;1.0;0.0;5.9016;-0.82881;-0.058832;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1795.8664958351644;138.09269656698007;;0;0
776.87;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.18186;0.053558;0.06427000000000001;-0.032135000000000004;0.042847;1.0;1.0;1.0;0.0;5.8682;-0.893;-0.056525;0.045663999999999996;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1796.0923365520416;138.10641952602504;;0;0
776.88;0.0;0.0;3000.0;3000.0;0.0;11.0;6.0;11.0;0.0;1.0;1.0;1.0;0.17870999999999998;0.06427000000000001;0.07498200000000001;0.07498200000000001;-0.032135000000000004;1.0;1.0;1.0;0.0;5.8393;-0.9020100000000001;-0.057678;0.047885000000000004;0.0;1.0;1.0;45.0;45.0;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-200.0;128.0;30.0;128.0;2.2;4.0;8.0;131.0;131.0;-2.0;1.0;29.91;1.0;0.0;1.0;0.0;1796.3182336427865;138.12014577979014;;0;0
